col_name,corr,corr_pval,FDR_rejected,FDR_pval
CD4-aq_pos_mass_109.101_4.03_6658,0.20715250465068658,0.043983394879412295,False,0.08940103089619672
CD4-org_pos_mass_491.186_3.686_1523,-0.08400932062866105,0.41827703017938833,False,0.4793291649465191
CD4-org_pos_mass_509.28_4.957_1679,0.0003851069040320352,0.9970447486279337,False,0.9975296925718189
CD4-org_pos_mass_500.241_3.92_1885,0.07822571512447087,0.4511422002708878,False,0.5093301349929836
CD4-org_pos_mass_294.061_0.323_1893,0.0847865363804348,0.41396880774266764,False,0.47598314003726516
CD4-org_pos_mass_438.321_4.137_2587,0.1162042578057392,0.26210523245583955,False,0.3332203109775414
CD4-org_pos_mass_676.42_4.399_2876,0.11566510814009436,0.26434048136912824,False,0.33502672222815577
CD4-org_pos_mass_440.41_4.593_3062,0.11130989915267753,0.2828703662375426,False,0.35285891046126444
CD4-org_pos_mass_149.133_3.844_3264,0.14083009383266043,0.1734298101008945,False,0.24603111681209658
CD4-org_pos_mass_388.393_5.099_3341,0.16151383555103555,0.11789097789742232,False,0.18219514765965267
CD4-org_pos_mass_600.47_4.447_3460,0.12361231425057362,0.2326902587403596,False,0.3054523690037777
CD4-org_pos_mass_622.372_4.528_3524,0.22655489067019144,0.02726223743003396,False,0.0640896255926627
CD4-aq_pos_mass_230.14_6.627_1299,0.1292978925428284,0.2117359789291954,False,0.28448132505379164
CD4-aq_pos_mass_903.645_3.628_2252,-0.11956519078638243,0.24846108724864197,False,0.32002783748932784
CD4-aq_pos_mass_158.04_0.293_2301,0.3364784049683537,0.0008562431792792239,True,0.007793328406094528
CD4-aq_pos_mass_752.557_6.105_2465,-0.10043588057155478,0.3328346272549997,False,0.39920748003704626
CD4-aq_pos_mass_314.074_0.352_2618,-0.05674375182319297,0.5849364476539749,False,0.6298752094461375
CD4-aq_pos_mass_170.092_0.273_2644,0.12951495279782826,0.21096350408225484,False,0.2836287110439204
CD4-aq_pos_mass_570.34_3.748_2945,0.24256133399050478,0.017866026995212534,True,0.04861166339834945
CD4-aq_pos_mass_838.555_5.018_3034,-0.08425438865849962,0.4169157863328675,False,0.478035547651454
CD4-aq_pos_mass_323.196_4.021_3656,0.2844469612617709,0.005210888273128263,True,0.021183393632064895
CD4-aq_pos_mass_845.864_3.642_3764,0.06534213869867186,0.5292717282146708,False,0.578794229100254
CD4-aq_pos_mass_280.154_3.39_3782,-0.18047509911683102,0.08008921745619679,False,0.13784786518375353
CD4-aq_pos_mass_670.562_5.439_3830,-0.14935846127104258,0.14856715113793525,False,0.2173560667786151
CD4-aq_pos_mass_372.195_3.464_3878,0.10385983104558506,0.31653140291043924,False,0.384359560676962
CD4-aq_pos_mass_105.045_0.412_4361,0.04864250295110088,0.6397063799386842,False,0.6775880656714075
CD4-aq_pos_mass_221.092_0.697_4910,0.09647278043187965,0.3523586278454427,False,0.41659421040211025
CD4-aq_pos_mass_100.076_0.658_5002,0.2144065183339082,0.03693869892287337,False,0.07902481861916935
CD4-aq_pos_mass_565.603_3.496_6232,0.20043063868940014,0.051474186857066825,False,0.09917959827168699
CD4-org_pos_mass_189.16_0.286_1505,-0.1826947152727975,0.07638442620034128,False,0.13298416437190283
CD4-org_pos_mass_651.21_3.659_1680,-0.05881632716125629,0.5712768366084551,False,0.6168590303955864
CD4-org_pos_mass_626.331_3.673_2908,-0.033609329806432164,0.7464393038418984,False,0.7727356054367313
CD4-org_pos_mass_622.298_3.765_2984,0.03853869817804221,0.7107910450604003,False,0.7425582426049991
CD4-org_pos_mass_272.295_4.206_3035,0.07162988414995855,0.49031610377806434,False,0.5419468682430642
CD4-org_pos_mass_690.435_4.422_3214,0.22904058068712554,0.02557359768425968,False,0.061311061114827696
CD4-aq_pos_mass_258.11_0.356_2273,-0.05644266824367702,0.5869331395751465,False,0.630504992294055
CD4-aq_pos_mass_288.192_3.697_2683,0.19409387963214578,0.059468399426674125,False,0.11030342436489511
CD4-aq_pos_mass_705.054_3.639_3296,0.10418192045623004,0.3150247574363471,False,0.3827560106595192
CD4-aq_pos_mass_848.538_6.597_3485,-0.007310029232898996,0.9439492605464512,False,0.9541541174172237
CD4-aq_pos_mass_273.123_3.458_3544,0.17513961801005992,0.08958338821336387,False,0.14920893081367567
CD4-aq_pos_mass_209.153_4.284_3906,0.24437483741131016,0.01700289878587264,True,0.04672242491619435
CD4-aq_pos_mass_276.18_1.411_4350,0.04304794992707186,0.6787151013734567,False,0.7144917930016379
CD4-aq_pos_mass_291.195_4.227_4704,0.31389713650465706,0.0019504195653161755,True,0.011840663030530722
CD4-aq_pos_mass_192.118_3.006_5730,0.25352637783985327,0.013175079248363253,True,0.039602984570059764
CD4-aq_pos_mass_935.667_4.271_6350,0.11895602168364082,0.2508971040709157,False,0.322559589421171
CD4-aq_pos_mass_303.232_4.295_6652,0.2152957651850367,0.03614408417645974,False,0.07785170801149496
CD4-org_pos_mass_263.201_4.376_667,-0.09846833438913655,0.34244014435683134,False,0.40787456684539786
CD4-org_pos_mass_119.086_3.671_689,-0.13062826184766632,0.207032967998373,False,0.2812858752791633
CD4-org_pos_mass_780.597_6.615_1265,-0.2622297938709773,0.010253651825314196,True,0.03321537292074221
CD4-org_pos_mass_263.047_4.788_1498,-0.1302431549436343,0.2083866284525079,False,0.28216729790478545
CD4-org_pos_mass_714.23_3.681_1632,-0.0998267114688132,0.3357901123686884,False,0.40181516064129846
CD4-org_pos_mass_344.067_3.765_1733,-0.0750888443425372,0.4695516874856799,False,0.5243582090977436
CD4-org_pos_mass_790.565_6.791_1915,-0.13727310642814636,0.18465764964594303,False,0.25799515302898596
CD4-org_pos_mass_347.316_4.633_1940,-0.13520753303379274,0.19141586080321685,False,0.26446619732653376
CD4-org_pos_mass_267.038_0.322_1946,0.20503091570665555,0.046243109579522386,False,0.09271157544354536
CD4-org_pos_mass_800.58_4.987_2634,0.12252001103186456,0.23687618723534165,False,0.309367820408316
CD4-org_pos_mass_818.593_4.631_2729,-0.0004621282848384423,0.9964537018633011,False,0.9974234864879855
CD4-org_pos_mass_804.541_4.639_2751,0.02968824132901508,0.7751864557665602,False,0.7992774634144433
CD4-org_pos_mass_640.308_3.809_2946,0.05593152635287086,0.5903299648297844,False,0.6331119591526937
CD4-org_pos_mass_151.112_4.025_3216,0.07344338757076395,0.47936937101578647,False,0.5321439806689006
CD4-org_pos_mass_294.06_0.311_3256,0.2541005372240465,0.01296216487759663,True,0.039152970856411555
CD4-org_pos_mass_251.163_3.913_3663,0.12490767383686319,0.22779343887199402,False,0.3003660921536485
CD4-aq_pos_mass_172.006_2.246_2313,0.46322058805715133,2.2791098019380396e-06,True,0.0003797420756467645
CD4-aq_pos_mass_768.552_5.78_2611,-0.07872285312785766,0.44826197874981066,False,0.5069130787731504
CD4-aq_pos_mass_1129.084_3.623_2730,-0.13274284884798768,0.19971195364595642,False,0.2731432770277476
CD4-aq_pos_mass_750.541_5.568_3326,-0.10972045793058166,0.2898434893373254,False,0.3591614804619749
CD4-aq_pos_mass_837.35_4.193_3588,-0.11506294098106246,0.2668522360468077,False,0.33769734327615963
CD4-aq_pos_mass_694.561_5.438_3891,-0.06629440304318744,0.523274068577114,False,0.573454852990476
CD4-aq_pos_mass_554.381_4.247_4654,0.2522800318595314,0.013647753025565385,True,0.04068612749795362
CD4-aq_pos_mass_425.25_4.04_4713,0.32402194710884474,0.0013588517784058598,True,0.0099373145662449
CD4-aq_pos_mass_102.092_0.352_5568,0.27286574636597116,0.007465599541594566,True,0.02694164606501758
CD4-aq_pos_mass_242.284_4.337_5988,0.22998584308793144,0.0249552259468844,False,0.0601792494404938
CD4-aq_pos_mass_458.346_4.048_6342,0.13557163410669573,0.1902117665226152,False,0.26401187836506035
CD4-aq_pos_mass_251.237_4.474_6631,0.26854554709710265,0.008505144964055147,True,0.029409666226454148
CD4-aq_pos_mass_367.247_4.12_7009,0.0738775080807637,0.47676852209472176,False,0.530401757679201
CD4-org_pos_mass_424.364_4.474_78,-0.09255869389817224,0.372326059875407,False,0.4363958433981266
CD4-org_pos_mass_405.205_3.914_607,-0.2300628644687378,0.02490540611495685,False,0.06015145542462092
CD4-org_pos_mass_504.324_4.941_984,-0.14651567212491523,0.15653802554705926,False,0.22660008342737573
CD4-org_pos_mass_431.235_4.742_1589,-0.0931538591134945,0.36924618641304774,False,0.4337746461745512
CD4-org_pos_mass_277.141_4.072_1803,-0.04538659912610277,0.6622979037519827,False,0.6986393784706812
CD4-org_pos_mass_724.528_6.703_1860,0.09736902922671783,0.3478820861310209,False,0.4131601912075693
CD4-org_pos_mass_102.092_0.323_1925,0.2855112567056412,0.00503776177287202,True,0.02072535193359549
CD4-org_pos_mass_175.119_0.305_2126,0.12612601204234636,0.22325412843246178,False,0.2955172086136254
CD4-org_pos_mass_131.086_4.092_2512,0.06702960713270315,0.518667112499994,False,0.5687090887060168
CD4-org_pos_mass_716.451_4.441_2667,0.08172668697930754,0.4310791583584843,False,0.4912630630157353
CD4-org_pos_mass_688.458_4.607_2672,0.08325311070801633,0.42249363338350365,False,0.4834429916626167
CD4-org_pos_mass_812.613_6.705_2860,0.28064490582741825,0.00587334305365763,True,0.02280520248658735
CD4-org_pos_mass_472.4_4.615_2885,-0.10072996220736107,0.3314137734182263,False,0.39900145000669807
CD4-org_pos_mass_278.175_3.777_2972,0.11805277094509298,0.2545392285772088,False,0.325852867915112
CD4-org_pos_mass_518.326_4.005_3153,0.049573761464487436,0.6333035594039578,False,0.6721906200691131
CD4-org_pos_mass_322.212_3.534_3174,0.17734523027860705,0.08555586119160088,False,0.143886891373094
CD4-org_pos_mass_249.149_4.074_3283,0.0924606666862368,0.3728348312428329,False,0.4367433074410634
CD4-aq_pos_mass_432.28_3.49_822,-0.1027955356017147,0.32154290398515883,False,0.3890385804921546
CD4-aq_pos_mass_125.015_3.494_2075,0.25403051778694974,0.012987968701461973,True,0.03917338947053853
CD4-aq_pos_mass_596.076_0.479_2405,-0.31783923081320314,0.0016968968001085224,True,0.010901097000091514
CD4-aq_pos_mass_812.54_4.799_2734,0.23226847673728496,0.023514272499910175,False,0.05813564727441734
CD4-aq_pos_mass_806.567_5.572_2743,-0.1625501232200672,0.11552086866215107,False,0.17934069950041115
CD4-aq_pos_mass_541.614_3.479_2752,0.3140091676040118,0.0019427665219879174,True,0.011840663030530722
CD4-aq_pos_mass_251.136_0.499_3110,0.26805541103742553,0.008630771810627673,True,0.02962659131225175
CD4-aq_pos_mass_856.569_4.834_3181,-0.08500359663543466,0.4127702413631785,False,0.4750927059200075
CD4-aq_pos_mass_744.55_5.717_3448,-0.10168222655187664,0.3268394327912981,False,0.3943159608514371
CD4-aq_pos_mass_347.123_3.518_3646,0.25221701436614435,0.01367203871893796,True,0.04068891664868558
CD4-aq_pos_mass_126.103_0.269_3738,0.3027920537811151,0.0028587612607065016,True,0.014591741720281076
CD4-aq_pos_mass_246.145_1.474_4248,0.26362318066920226,0.009842928903391395,True,0.03230501752911044
CD4-aq_pos_mass_152.056_0.409_5124,0.2086719264356857,0.042422046560613734,False,0.08717497480038207
CD4-aq_pos_mass_302.232_4.221_5990,0.24669948272292178,0.015949319779075686,True,0.04463616528674871
CD4-aq_pos_mass_279.191_0.323_6212,0.26178867141726786,0.01038677008819939,True,0.033488379422298035
CD4-org_pos_mass_130.05_0.325_491,-0.11960720244864045,0.24829368812477973,False,0.32002783748932784
CD4-org_pos_mass_808.582_6.807_1445,-0.03798554462497802,0.7147621297195282,False,0.7457283000282858
CD4-org_pos_mass_756.547_6.945_2046,0.14736290731378568,0.15412980590366473,False,0.22417516166360013
CD4-org_pos_mass_562.348_4.061_2397,0.03607401399223718,0.7285429773326727,False,0.757640497660924
CD4-org_pos_mass_706.43_4.245_2819,0.18472527894860277,0.07311680939762027,False,0.12943311267719873
CD4-org_pos_mass_598.311_3.946_2957,0.18968265509505153,0.06561053942878767,False,0.11890826396917731
CD4-org_pos_mass_660.429_4.44_3196,0.051954422325776385,0.617058687531993,False,0.6559636797174727
CD4-org_pos_mass_221.154_4.191_3482,0.056435666299967345,0.5869796112022924,False,0.630504992294055
CD4-org_pos_mass_396.231_4.237_3727,0.1334780529375034,0.19721068045314816,False,0.27044157979475053
CD4-aq_pos_mass_163.133_3.69_114,-0.2393264359966357,0.019499609026313605,False,0.05155616422509909
CD4-aq_pos_mass_333.062_3.807_348,-0.11913807222009234,0.2501673872394627,False,0.32182258633619437
CD4-aq_pos_mass_238.099_3.494_364,0.26512859856678206,0.009415457263667526,True,0.031440901934032636
CD4-aq_pos_mass_220.089_3.494_2132,0.28243040147338494,0.005553475038973302,True,0.02213856231621721
CD4-aq_pos_mass_450.018_0.391_2390,-0.21493166411213366,0.03646768788752112,False,0.07838457051685573
CD4-aq_pos_mass_968.248_4.126_2482,0.18756806809473017,0.06873215380082372,False,0.12315508742882787
CD4-aq_pos_mass_836.537_4.871_3013,-0.08335813986366145,0.4219065332788292,False,0.483219231043737
CD4-aq_pos_mass_102.092_6.226_3551,-0.11025260565251684,0.28749630904291934,False,0.3568979527467019
CD4-aq_pos_mass_820.622_4.836_4029,0.16820069179377364,0.10323991350011555,False,0.16505392618152606
CD4-aq_pos_mass_732.552_6.371_4076,-0.10307561335010164,0.32021917324166166,False,0.38769325447798586
CD4-aq_pos_mass_703.476_4.63_4690,0.26453343335145985,0.009582470466991783,True,0.03174096900257987
CD4-aq_pos_mass_685.378_3.536_5432,0.11822781953783482,0.2538305790243152,False,0.325517145294898
CD4-aq_pos_mass_780.549_4.763_5879,0.19271449672134006,0.06133644348887336,False,0.11280458612754617
CD4-aq_pos_mass_410.289_4.041_5961,0.1668353127703873,0.10610951206360913,False,0.16854615159447411
CD4-aq_pos_mass_456.235_3.555_6362,0.24394071690131042,0.017206170325160308,True,0.04710189298610134
CD4-org_pos_mass_263.047_6.641_346,-0.14689377708523757,0.15545983726916213,False,0.22519780652300458
CD4-org_pos_mass_133.065_3.828_348,-0.21509270881745615,0.0363242571744814,False,0.07815794666099189
CD4-org_pos_mass_113.035_0.39_1329,0.19858912749375607,0.05370044350425489,False,0.10227945582245584
CD4-org_pos_mass_123.055_0.374_1380,0.20073872421262576,0.05110926040878732,False,0.09871525695856856
CD4-org_pos_mass_257.147_0.31_1773,0.4181770841728225,2.4773441819072994e-05,True,0.0013772694546441392
CD4-org_pos_mass_399.308_4.557_1811,-0.11189106048058041,0.2803488821220991,False,0.35069171612101835
CD4-org_pos_mass_151.048_0.317_1855,-0.084632493618822,0.4148206309418728,False,0.47642994854686344
CD4-org_pos_mass_422.348_4.423_1878,-0.14860225135039787,0.1506570825531555,False,0.2197883821360573
CD4-org_pos_mass_858.586_4.68_3181,0.17964886975908956,0.08150443385136663,False,0.1395083913526635
CD4-org_pos_mass_468.368_4.281_3431,0.19071894276408316,0.06412327332774055,False,0.11652082441268756
CD4-org_pos_mass_588.366_4.481_3662,0.21049243180020077,0.040612314066395455,False,0.08463984805934696
CD4-aq_pos_mass_523.236_3.442_3196,-0.13037619187411809,0.20791828856203337,False,0.28211604193410467
CD4-org_pos_mass_114.061_0.278_1515,-0.010972045793058167,0.9159554986557811,False,0.9281381579975082
CD4-aq_pos_mass_437.193_4.163_3191,-0.253253302035176,0.013277406421351069,True,0.03981286444419701
CD4-aq_pos_mass_477.231_3.565_3216,-0.10320865028058543,0.3195916307966092,False,0.3871613572135601
CD4-org_pos_mass_109.102_3.883_350,-0.15482697930829747,0.13409715877906606,False,0.2006093495334828
CD4-aq_pos_mass_227.114_0.339_2057,0.07316330982237701,0.4810513717804401,False,0.533435402561922
CD4-org_pos_mass_596.32_4.214_1894,-0.20787370485278292,0.043236444085867604,False,0.08823151337760879
CD4-aq_pos_mass_183.149_3.927_2454,-0.03569590903191483,0.7312792779006708,False,0.7593344142562746
CD4-org_pos_mass_154.059_0.311_1202,0.2868836376727372,0.00482208001973374,True,0.020119713185785603
CD4-aq_pos_mass_210.087_0.269_2181,-0.006217726014189949,0.9523139784052561,False,0.9602499282252999
CD4-org_pos_mass_136.048_0.311_1212,0.2945437640911199,0.0037624506899535904,True,0.01762182836693383
CD4-org_pos_mass_181.026_0.466_126,0.016398552168055025,0.8746711432452584,False,0.8924595940751471
CD4-aq_pos_mass_184.073_0.354_2207,0.1298790538707313,0.20967224643540905,False,0.28276521332087035
CD4-aq_pos_mass_477.231_3.536_3232,-0.09949762011445856,0.33739364653561343,False,0.4032648058824851
CD4-org_pos_mass_468.369_4.374_2439,-0.1351095058218573,0.19174098057100475,False,0.2645279658179455
CD4-org_pos_mass_111.117_3.452_1293,-0.11770967570331897,0.2559321062294364,False,0.32739573539424793
CD4-org_pos_mass_759.639_6.713_2159,-0.19543125088069335,0.057701845523309536,False,0.1076089721137332
CD4-org_pos_mass_453.369_4.152_2072,-0.1523833009536215,0.1404248287035399,False,0.2078085414699148
CD4-org_pos_mass_226.084_0.471_2194,-0.049405714815455276,0.6344569773651685,False,0.6727206198145111
CD4-org_pos_mass_221.154_4.019_1914,-0.04201866420174987,0.6859890130450756,False,0.7210421051781913
CD4-aq_pos_mass_250.093_0.593_2091,-0.15347560417233053,0.13756904744737364,False,0.20462700737877046
CD4-org_pos_mass_448.123_0.447_1630,0.027314582411435806,0.7927400195657883,False,0.816149259382796
CD4-aq_pos_mass_635.269_3.689_1175,-0.21304814125423155,0.03818074012267057,False,0.08096678601271481
CD4-org_pos_mass_227.114_0.303_2125,0.13877152238201648,0.17986496692389714,False,0.25341249107017566
CD4-org_pos_mass_198.087_0.292_1311,0.026565374434500758,0.7983025072892198,False,0.8214648611775514
CD4-aq_pos_mass_249.095_0.308_2953,0.16630316504845216,0.1072446251939096,False,0.16969399540297853
CD4-aq_pos_mass_202.071_0.454_6543,0.20000352012311004,0.051983653940344925,False,0.09984162106002754
CD4-org_pos_mass_378.322_4.334_1911,-0.13787527358717827,0.18272056443840648,False,0.25620736267880173
CD4-org_pos_mass_306.264_4.187_2542,-0.043321025731749126,0.676790185973229,False,0.7128302163578761
CD4-aq_pos_mass_263.139_3.425_4381,0.1610377033787778,0.11899245221012991,False,0.18362151102493415
CD4-org_pos_mass_768.557_6.756_1777,-0.0527666477960985,0.6115577100827195,False,0.6521380039606812
CD4-org_pos_mass_440.205_3.63_1788,-0.2644494100269437,0.009606256892624752,True,0.03176860197448411
CD4-org_pos_mass_380.337_4.48_86,0.07730145855479396,0.45652426148047753,False,0.5131487481116069
CD4-aq_pos_mass_255.17_4.005_3379,-0.10097503023719964,0.3302326803007667,False,0.39794295452763745
CD4-org_pos_mass_297.242_4.37_355,0.12656713449605578,0.22162639145963783,False,0.2941196691822419
CD4-aq_pos_mass_262.128_0.416_2101,-0.0010642954438703518,0.9918328817822635,False,0.9937653374701003
CD4-aq_pos_mass_330.133_3.921_1846,0.13847744074621018,0.18079834051464325,False,0.2540315481138123
CD4-aq_pos_mass_227.114_0.271_2054,-0.06526511731786545,0.5297583322574173,False,0.5790185384981442
CD4-aq_pos_mass_170.092_0.334_2106,0.0026117250037081662,0.9799600506599462,False,0.9828268279900093
CD4-org_pos_mass_766.577_6.633_1165,-0.14801408807878533,0.15229776742393755,False,0.22171019645508813
CD4-org_pos_mass_139.112_3.702_1843,0.17147760144990076,0.09660048489186013,False,0.15749925093975067
